image,width,height,egg_id,x,y,confidence
Box1_Cou6_ISTTC_C3,3072,2048,1,1156,576,1.0
Box1_Cou6_ISTTC_C3,3072,2048,2,1370,578,1.0
Box1_Cou6_ISTTC_C3,3072,2048,3,1546,544,1.0
Box1_Cou6_ISTTC_C3,3072,2048,4,1687,516,1.0
Box1_Cou6_ISTTC_C3,3072,2048,5,1393,776,1.0
Box1_Cou6_ISTTC_C3,3072,2048,6,1612,719,1.0
Box1_Cou6_ISTTC_C3,3072,2048,7,1762,655,1.0
Box1_Cou6_ISTTC_C3,3072,2048,8,1931,669,1.0
Box1_Cou6_ISTTC_C3,3072,2048,9,1364,926,1.0
Box1_Cou6_ISTTC_C3,3072,2048,10,1534,881,1.0
Box1_Cou6_ISTTC_C3,3072,2048,11,1721,797,1.0
Box1_Cou6_ISTTC_C3,3072,2048,12,1487,999,1.0
Box1_Cou6_ISTTC_C3,3072,2048,13,1655,1002,1.0
Box1_Cou6_ISTTC_C3,3072,2048,14,1903,847,1.0
Box1_Cou6_ISTTC_C3,3072,2048,15,1364,1127,1.0
Box1_Cou6_ISTTC_C3,3072,2048,16,1626,1143,1.0
Box1_Cou6_ISTTC_C3,3072,2048,17,1851,1022,1.0
Box1_Cou6_ISTTC_C3,3072,2048,18,2001,990,1.0
Box1_Cou6_ISTTC_C3,3072,2048,19,1528,1286,1.0
Box1_Cou6_ISTTC_C3,3072,2048,20,1780,1177,1.0
Box1_Cou6_ISTTC_C3,3072,2048,21,1960,1188,1.0
Box1_Cou6_ISTTC_C3,3072,2048,22,2129,1163,1.0
Box1_Cou6_ISTTC_C3,3072,2048,23,1742,1332,1.0
Box1_Cou6_ISTTC_C3,3072,2048,24,1922,1343,1.0
Box1_Cou6_ISTTC_C3,3072,2048,25,2097,1332,1.0
Box1_Cou6_ISTTC_C3,3072,2048,26,2051,1528,1.0
Box1_Cou6_ISTTC_C3,3072,2048,27,1780,1487,1.0
Box1_Cou6_ISTTC_C3,3072,2048,28,1635,1512,1.0
Box1_Cou6_ISTTC_C3,3072,2048,29,1707,1668,1.0
